-22.575311,0.797069,-15.205658
-22.531953,0.900825,-15.206085
-22.516914,0.986197,-15.194702
-22.532962,0.868079,-15.201004
-22.521522,0.910723,-15.193802
-22.571643,0.940186,-15.188507
-22.572795,0.846336,-15.196579
-22.602909,0.804834,-15.179306
-22.583728,0.797364,-15.174988
-22.561891,0.840940,-15.211578
-22.572534,0.970963,-15.176239
-22.565630,0.854357,-15.249435
-22.600278,0.864406,-15.254562
-22.576723,0.935641,-15.180313
-22.576082,0.866023,-15.196228
-22.604576,0.726453,-15.194763
-22.571874,0.891317,-15.165466
-22.593763,0.784459,-15.170837
-22.588558,0.836948,-15.195877
-22.558303,0.930449,-15.157639
-22.554464,0.867026,-15.178940
-22.563205,0.864450,-15.198502
-22.583862,0.810345,-15.185547
-22.583011,0.863180,-15.182922
-22.580583,0.814649,-15.153870
-22.541545,0.810185,-15.167084
-22.537452,0.883970,-15.237854
-22.492096,0.930833,-15.251831
-22.556177,0.798059,-15.209671
-22.588968,0.826677,-15.189575
-22.521289,0.930684,-15.176697
-22.533128,0.887374,-15.181839
-22.602743,0.768767,-15.218460
-22.602392,0.908703,-15.200104
-22.603130,0.876910,-15.178314
-22.598474,0.918189,-15.211578
-22.587152,1.016319,-15.213043
-22.563694,0.878022,-15.196075
-22.572523,0.883373,-15.207092
-22.595447,0.788419,-15.141693
-22.554382,0.718718,-15.141068
-22.602172,0.896675,-15.126465
-22.582029,0.820897,-15.149261
-22.620029,0.917163,-15.171921
-22.577543,0.939063,-15.217773
-22.576416,0.832707,-15.164246
-22.567951,0.891553,-15.166534
-22.577314,0.845224,-15.151062
-22.590154,0.779318,-15.163498
-22.569143,0.862381,-15.220734
-22.528684,0.934669,-15.212509
-22.590370,0.870871,-15.200745
-22.539867,0.894872,-15.210022
-22.608476,0.806911,-15.227600
-22.525482,0.882386,-15.214081
-22.525375,0.951520,-15.194183
-22.549053,0.693319,-15.167145
-22.540010,0.811019,-15.152527
-22.539730,0.860860,-15.189697
-22.534168,0.785151,-15.150391
-22.567209,0.905503,-15.160294
-22.543144,0.970739,-15.232574
-22.615234,0.862569,-15.203537
-22.546798,0.935861,-15.199432
-22.564855,0.958763,-15.180176
-22.578699,0.732608,-15.185318
-22.555919,0.787860,-15.176910
-22.542341,0.935437,-15.149765
-22.552494,0.891976,-15.196274
-22.571037,0.912752,-15.176575
-22.600914,0.835893,-15.147522
-22.573055,0.860867,-15.147552
-22.540123,0.769411,-15.179932
-22.565778,0.693150,-15.159683
-22.542156,0.775541,-15.134613
-22.566240,0.866995,-15.146118
-22.556964,0.800347,-15.153595
-22.543739,0.875002,-15.144531
-22.498243,0.998038,-15.181610
-22.520525,0.870937,-15.163712
-22.532728,0.915945,-15.149445
-22.590419,0.872570,-15.134369
-22.584650,0.861807,-15.158035
-22.585043,0.940904,-15.183609
-22.560676,0.851984,-15.210144
-22.511901,0.859916,-15.241302
-22.571868,0.929595,-15.194122
-22.562870,0.863528,-15.205093
-22.550914,0.922819,-15.193741
-22.573814,0.822328,-15.215179
-22.559278,0.810439,-15.187012
-22.537387,0.871931,-15.175278
-22.503812,0.999283,-15.135193
-22.539522,0.812269,-15.156326
-22.572860,0.839718,-15.167419
-22.545738,0.925799,-15.176849
-22.576212,0.856839,-15.183884
-22.596981,0.783023,-15.190002
-22.570448,0.772328,-15.167313
-22.579444,0.869360,-15.186768
-22.591415,0.900251,-15.226562
-22.557846,0.838672,-15.193390
-22.604389,0.831147,-15.219925
-22.579702,0.933407,-15.191696
-22.538772,0.810762,-15.178680
-22.601116,0.687378,-15.138123
-22.593414,0.815965,-15.141190
-22.558153,0.836431,-15.157303
-22.598062,0.875328,-15.224762
-22.567916,0.987932,-15.187256
-22.587198,0.876636,-15.233154
-22.615430,0.926029,-15.224319
-22.594745,0.993575,-15.202332
-22.571174,0.738672,-15.231064
-22.556945,0.803913,-15.188385
-22.543472,0.814840,-15.165176
-22.527017,0.835724,-15.219803
-22.571952,0.933238,-15.214996
-22.536592,0.863352,-15.206329
-22.562143,0.864540,-15.184296
-22.580915,0.937550,-15.193542
-22.583183,0.879113,-15.182617
-22.555820,0.736365,-15.188110
-22.584390,0.827644,-15.177338
-22.573572,0.818191,-15.086075
-22.571083,0.813374,-15.149323
-22.543644,0.933027,-15.145676
-22.553924,0.872519,-15.151642
-22.570945,0.911426,-15.177917
-22.604021,0.942484,-15.154785
-22.626249,0.709821,-15.111450
-22.592224,0.837571,-15.151123
-22.528558,0.724881,-15.135117
-22.572380,0.814390,-15.153809
-22.559457,0.964975,-15.208984
-22.542465,0.879382,-15.184723
-22.528984,0.873950,-15.247269
-22.525802,0.926646,-15.239426
-22.538784,0.835714,-15.200073
-22.535106,0.875831,-15.209152
-22.538486,0.857317,-15.199219
-22.578058,0.808230,-15.193268
-22.599380,0.867412,-15.252991
-22.620998,0.930658,-15.185074
-22.581110,0.817428,-15.179428
-22.595380,0.873297,-15.145752
-22.546453,0.779235,-15.229523
-22.543222,0.847529,-15.162918
-22.578662,0.761491,-15.168335
-22.577797,0.811744,-15.183441
-22.608379,0.825355,-15.182251
-22.577783,0.949750,-15.166351
-22.580127,0.825486,-15.168091
-22.548223,0.855932,-15.235062
-22.533825,0.984941,-15.191254
-22.570448,0.701741,-15.205414
-22.589290,0.769053,-15.181702
-22.531145,0.920238,-15.160355
-22.552791,0.819810,-15.129089
-22.561660,0.844066,-15.132080
-22.568662,0.913639,-15.143646
-22.565113,0.857117,-15.169495
-22.537504,0.858654,-15.193634
-22.538251,0.717245,-15.123749
-22.521419,0.752576,-15.107773
-22.529831,0.874661,-15.110260
-22.530073,0.827426,-15.150772
-22.517517,0.922778,-15.160492
-22.541154,0.983974,-15.161652
-22.557849,0.885347,-15.188416
-22.550972,0.886664,-15.170700
-22.557163,0.827493,-15.145279
-22.542781,0.802534,-15.182373
-22.537771,0.836225,-15.127380
-22.531662,0.957553,-15.109726
-22.557149,0.844020,-15.141815
-22.591095,0.875249,-15.156586
-22.559589,0.815556,-15.171494
-22.569725,0.884820,-15.170868
-22.588558,0.797519,-15.195023
-22.578857,0.804377,-15.162628
-22.592292,0.883217,-15.193573
-22.551956,0.955718,-15.201782
-22.544992,0.848480,-15.204651
-22.571041,0.930238,-15.207733
-22.571884,0.951334,-15.224121
-22.553958,0.747914,-15.185394
-22.558429,0.818326,-15.186752
-22.535373,0.934505,-15.132736
-22.525224,0.868067,-15.126099
-22.602459,0.869301,-15.168854
-22.613889,0.806525,-15.206299
-22.580722,0.854444,-15.204926
-22.598728,0.901857,-15.169464
-22.586069,0.677888,-15.155960
-22.588770,0.762035,-15.178391
-22.554216,0.872684,-15.131622
-22.599056,0.833278,-15.134583
-22.586839,0.901162,-15.209671
-22.584026,0.926540,-15.160904
-22.628248,0.873369,-15.161545
-22.606376,0.854383,-15.186218
-22.585975,0.905581,-15.152786
-22.625440,0.680721,-15.183685
-22.623859,0.811203,-15.191513
-22.564546,0.978377,-15.205154
-22.559692,0.835622,-15.220261
-22.533334,0.877351,-15.217789
-22.598840,0.820142,-15.165863
-22.580328,0.905830,-15.230423
-22.604499,0.926266,-15.228241
-22.650386,0.832308,-15.209091
-22.594759,0.736391,-15.178391
-22.589676,0.870116,-15.136124
-22.589910,0.794936,-15.128006
-22.572483,0.852192,-15.196426
-22.550706,0.879233,-15.168488
-22.563839,0.823146,-15.117218
-22.586822,0.843773,-15.189575
-22.589901,0.844183,-15.179108
-22.597978,0.825719,-15.148804
-22.579500,0.849119,-15.190231
-22.584312,0.775944,-15.152100
-22.587234,0.861960,-15.167984
-22.570709,0.891900,-15.206299
-22.566341,0.830180,-15.190826
-22.556482,0.887995,-15.182373
-22.595924,0.803537,-15.231567
-22.568922,0.737629,-15.161819
-22.561067,0.822575,-15.162170
-22.517519,0.926879,-15.216354
-22.547496,0.879250,-15.185333
-22.586126,0.908719,-15.215500
-22.544082,0.940558,-15.226227
-22.554620,0.827922,-15.149796
-22.594949,0.858307,-15.183197
-22.542938,0.828660,-15.188309
-22.525919,0.798360,-15.146896
-22.540632,0.878977,-15.180634
-22.588699,0.829365,-15.187607
-22.535637,0.832396,-15.179016
-22.546897,0.938755,-15.198990
-22.571806,0.870060,-15.217346
-22.553432,0.903437,-15.212555
-22.591812,0.806995,-15.187515
-22.582502,0.804544,-15.132080
-22.547412,0.903560,-15.167435
-22.534311,0.984063,-15.232239
-22.590847,0.866116,-15.192810
-22.556442,0.870149,-15.180435
-22.574203,0.963283,-15.210236
-22.531616,0.832984,-15.206024
-22.557680,0.741351,-15.168365
-22.562500,0.658071,-15.125549
-22.604442,0.804950,-15.114517
-22.550382,0.883559,-15.193130
-22.546020,0.810734,-15.183578
-22.592798,0.861228,-15.158997
-22.572517,0.938781,-15.178070
-22.577015,0.805477,-15.166595
-22.564128,0.896771,-15.192551
-22.560600,0.793240,-15.214172
-22.589315,0.760501,-15.160889
-22.598686,0.886038,-15.179367
-22.578981,0.974209,-15.171173
-22.601329,0.867547,-15.204254
-22.593227,0.867625,-15.200592
-22.549835,0.916955,-15.167587
-22.609600,0.725678,-15.190338
-22.561401,0.806175,-15.186432
-22.597692,0.789176,-15.188812
-22.613041,0.843948,-15.180084
-22.565614,0.908432,-15.210251
-22.570236,0.833572,-15.198471
-22.600467,0.897287,-15.206863
-22.582470,0.937770,-15.203278
-22.566585,0.759602,-15.200989
-22.558300,0.843095,-15.225128
-22.558101,0.965245,-15.175735
-22.542053,0.894459,-15.205353
-22.552686,0.900703,-15.181808
-22.568185,0.918902,-15.194092
-22.543878,0.845804,-15.226440
-22.573360,0.940240,-15.213593
-22.583065,0.730020,-15.142517
-22.593134,0.847096,-15.215332
-22.562454,0.950543,-15.189255
-22.540039,0.863847,-15.181549
-22.549678,0.836376,-15.247742
-22.567686,0.910700,-15.203934
-22.554702,0.853801,-15.222824
-22.535394,0.948465,-15.244583
-22.537471,1.001611,-15.227081
-22.524913,0.744814,-15.194000
-22.584804,0.857930,-15.229294
-22.537113,0.984694,-15.171036
-22.552763,0.825455,-15.225403
-22.577213,0.899385,-15.222076
-22.607944,0.973774,-15.184372
-22.583194,0.903258,-15.238800
-22.590478,0.832569,-15.197266
-22.567796,0.779774,-15.158203
-22.538757,0.849058,-15.189880
-22.578088,0.884846,-15.191895
-22.543247,0.823350,-15.162430
-22.580574,0.896737,-15.175491
-22.585064,0.934219,-15.198074
-22.538951,0.820448,-15.215881
-22.544372,0.796192,-15.196396
-22.561649,0.911753,-15.110489
-22.551677,0.833628,-15.120834
-22.580535,0.880282,-15.177277
-22.548702,1.026618,-15.156555
-22.541301,0.904735,-15.209641
-22.559799,0.934390,-15.235397
-22.565200,0.838999,-15.183578
-22.565250,0.723626,-15.170288
-22.582508,0.802641,-15.155136
-22.607063,0.777293,-15.145172
-22.586141,0.810821,-15.168533
-22.586420,0.920072,-15.217667
-22.541729,0.859252,-15.187134
-22.536831,0.941372,-15.194763
-22.557726,0.977492,-15.166931
-22.549516,0.805197,-15.200470
-22.551408,0.802956,-15.166595
-22.548294,0.887645,-15.149765
-22.592281,0.802699,-15.112976
-22.581136,0.860614,-15.195312
-22.549516,0.981314,-15.212524
-22.573352,0.873932,-15.216553
-22.575546,0.903856,-15.255920
-22.599620,0.814338,-15.197830
-22.597917,0.753849,-15.179565
-22.593761,0.890117,-15.171082
-22.585172,0.788073,-15.217834
-22.570644,0.837571,-15.211792
-22.600410,0.913098,-15.198242
-22.592836,0.843652,-15.172211
-22.570983,0.859732,-15.191833
-22.565225,0.854014,-15.174316
-22.576179,0.834010,-15.162125
-22.562389,0.916949,-15.228485
-22.540792,0.993792,-15.257568
-22.578804,0.892343,-15.279938
-22.552698,0.940555,-15.237213
-22.566867,0.871753,-15.205292
-22.571228,0.777895,-15.187515
-22.572929,0.843733,-15.218246
-22.582092,0.788850,-15.178314
-22.573236,0.911823,-15.170303
-22.516698,0.932597,-15.228363
-22.516950,0.840731,-15.201569
-22.544874,0.891407,-15.198212
-22.584919,0.917873,-15.243896
-22.595245,0.658052,-15.214706
-22.589887,0.739096,-15.153442
-22.539251,0.881882,-15.113190
-22.574380,0.782908,-15.164169
-22.582306,0.845719,-15.131317
-22.504970,1.013678,-15.147614
-22.562608,0.879585,-15.216797
-22.553798,0.935124,-15.194778
-22.560497,0.853844,-15.214264
-22.591392,0.785089,-15.210846
-22.607210,0.891804,-15.187927
-22.586082,0.868819,-15.206009
-22.571809,0.914927,-15.250732
-22.565725,0.923243,-15.212646
-22.565801,0.804280,-15.215988
-22.564426,0.895963,-15.196640
-22.578594,0.990141,-15.197968
-22.572446,0.726059,-15.223145
-22.553800,0.874465,-15.177734
-22.537851,0.986527,-15.166687
-22.565261,0.857598,-15.217651
-22.576427,0.921321,-15.256592
-22.557291,0.887651,-15.213882
-22.584600,0.872300,-15.232224
-22.521780,0.947152,-15.205811
-22.580494,0.763669,-15.209244
-22.612800,0.840505,-15.206970
-22.613414,0.948072,-15.213882
-22.572601,0.872892,-15.230194
-22.593132,0.903356,-15.251816
-22.574997,0.937761,-15.225906
-22.563263,0.869130,-15.200058
-22.582843,0.889455,-15.189056
-22.565343,0.847021,-15.168243
-22.542728,0.800572,-15.190201
-22.543972,0.846121,-15.178925
-22.557485,0.804739,-15.108582
-22.561145,0.832168,-15.148514
-22.557335,0.884165,-15.175247
-22.581409,0.833688,-15.188873
-22.551368,0.704604,-15.177963
-22.542831,0.828353,-15.173355
-22.570263,0.775872,-15.162720
-22.546680,0.809371,-15.194275
-22.573747,0.931969,-15.159744
-22.573312,0.820089,-15.169830
-22.597160,0.853452,-15.179398
-22.590204,0.896645,-15.171143
-22.603181,0.850830,-15.187134
-22.607536,0.903627,-15.242371
-22.587629,0.888708,-15.144043
-22.578374,0.849584,-15.169647
-22.546028,0.868509,-15.201019
-22.587085,0.807605,-15.162949
-22.563228,0.884000,-15.172058
-22.600833,0.946830,-15.195862
-22.601986,0.855963,-15.182526
-22.584835,0.788615,-15.210785
-22.547712,0.894998,-15.219421
-22.589937,0.779543,-15.198746
-22.530969,0.846457,-15.219894
-22.568983,0.948145,-15.243286
-22.569896,0.866043,-15.221863
-22.594057,0.909341,-15.243225
-22.617288,0.836297,-15.233017
-22.621639,0.712293,-15.190796
-22.578853,0.858782,-15.212250
-22.571056,0.828973,-15.195557
-22.516016,0.852873,-15.165497
-22.535139,0.888078,-15.195053
-22.566459,0.811246,-15.193268
-22.582599,0.687357,-15.159637
-22.566307,0.835770,-15.144485
-22.548868,0.806792,-15.168365
-22.565021,0.880884,-15.139832
-22.573398,0.953101,-15.165405
-22.601215,0.885227,-15.231781
-22.591978,0.882599,-15.206543
-22.574310,0.971659,-15.215042
-22.588955,0.740151,-15.186615
-22.571292,0.824173,-15.205841
-22.550228,0.955409,-15.184113
-22.551395,0.901013,-15.183502
-22.592973,0.929477,-15.210480
-22.595182,0.853900,-15.236374
-22.604515,0.935303,-15.170792
-22.590641,0.835525,-15.235977
-22.576233,0.762922,-15.186813
-22.526479,0.860769,-15.209534
-22.514385,0.908629,-15.156952
-22.538053,0.809683,-15.117020
-22.589550,0.892291,-15.136017
-22.535762,0.995373,-15.179306
-22.539869,0.884630,-15.210526
-22.539905,0.791684,-15.186554
-22.549903,1.016870,-15.205704
-22.584261,0.895495,-15.204605
-22.589197,0.917833,-15.203522
-22.572109,0.869974,-15.216751
-22.540895,0.852258,-15.233673
-22.550088,0.919891,-15.198715
-22.570985,0.886661,-15.201294
-22.588268,0.763571,-15.240829
-22.589925,0.793856,-15.191925
-22.591806,0.767346,-15.205780
-22.578127,0.810401,-15.214127
-22.587450,0.867767,-15.189835
-22.618736,0.748708,-15.180359
-22.620905,0.881093,-15.193573
-22.586284,1.027065,-15.222122
-22.580953,0.863627,-15.183853
-22.555919,0.749342,-15.176041
-22.512170,0.917196,-15.159393
-22.554000,0.807889,-15.188843
-22.557813,0.927062,-15.169983
-22.551492,0.832812,-15.182449
-22.552150,0.857542,-15.207092
-22.582904,0.845867,-15.164307
-22.604190,0.639583,-15.182281
-22.568649,0.760151,-15.208984
-22.571167,0.890354,-15.165039
-22.548915,0.855487,-15.191406
-22.543138,0.900985,-15.139832
-22.569530,1.007568,-15.175064
-22.573173,0.905930,-15.170151
-22.585371,0.850891,-15.198700
-22.593265,0.844621,-15.145660
-22.584842,0.807646,-15.130981
-22.581699,0.833865,-15.185013
-22.593702,0.842400,-15.188187
-22.585464,0.900164,-15.260223
-22.528381,0.896200,-15.218231
-22.552814,0.812160,-15.181427
-22.571043,0.873043,-15.177505
-22.584812,0.812580,-15.240509
-22.597103,0.818660,-15.195984
-22.556785,0.881790,-15.213531
-22.551181,0.909525,-15.214020
-22.570568,0.824383,-15.191086
-22.554210,0.847575,-15.204788
-22.545711,0.973958,-15.215454
-22.577190,0.731921,-15.159882
-22.584095,0.814934,-15.227859
-22.578180,0.775192,-15.216751
-22.572143,0.875368,-15.197678
-22.561765,0.896180,-15.232986
-22.584529,0.798622,-15.186935
-22.618723,0.849857,-15.235870
-22.620164,0.927306,-15.266571
-22.580188,0.807126,-15.164093
-22.550205,0.726256,-15.154633
-22.532016,0.896633,-15.156647
-22.555374,0.803238,-15.152283
-22.574451,0.812105,-15.172043
-22.579378,0.952847,-15.163071
-22.566700,0.876889,-15.192444
-22.571865,0.912572,-15.204758
-22.571590,0.846717,-15.182693
-22.572363,0.827668,-15.142731
-22.555868,0.898930,-15.181274
-22.542543,0.849780,-15.161865
-22.543712,0.848616,-15.187424
-22.595710,0.879832,-15.186111
-22.575767,0.873448,-15.161469
-22.604795,0.788938,-15.141449
-22.582687,0.863000,-15.157944
-22.568868,0.828524,-15.155319
-22.614276,0.850992,-15.165039
-22.537002,0.952342,-15.202057
-22.537784,0.863085,-15.183304
-22.543363,0.847927,-15.195572
-22.571054,0.941248,-15.177032
-22.575441,0.871921,-15.155731
-22.610122,0.683905,-15.199539
-22.576242,0.727928,-15.190903
-22.553695,0.858347,-15.176910
-22.548404,0.931582,-15.197174
-22.596357,0.864020,-15.239288
-22.604732,0.909692,-15.209213
-22.617364,0.975607,-15.218399
-22.593395,0.870481,-15.217133
-22.574565,0.799463,-15.242783
-22.593250,0.855764,-15.191620
-22.566160,0.794352,-15.217926
-22.580518,0.866946,-15.196320
-22.587890,0.966137,-15.215576
-22.572042,0.893539,-15.219009
-22.578046,0.835539,-15.238022
-22.547428,0.926929,-15.220215
-22.524850,0.843376,-15.177948
-22.554020,0.806384,-15.192459
-22.619833,0.809492,-15.172958
-22.512050,0.872099,-15.158371
-22.566440,0.889961,-15.177338
-22.535162,0.881400,-15.159286
-22.557579,0.860953,-15.198471
-22.553054,0.944795,-15.190536
-22.578727,0.705626,-15.211807
-22.533224,0.785529,-15.171722
-22.515642,0.909750,-15.162003
-22.563686,0.833462,-15.197327
-22.543640,0.975390,-15.218079
-22.568758,0.971180,-15.208801
-22.583908,0.844763,-15.232513
-22.581857,0.908167,-15.170563
-22.584314,0.741807,-15.165924
-22.577129,0.831277,-15.181717
-22.557899,0.911514,-15.200836
-22.575925,0.900577,-15.197220
-22.560245,0.881363,-15.186829
-22.563137,0.955790,-15.217255
-22.549955,0.907517,-15.184341
-22.545034,0.933962,-15.233536
-22.515089,0.990209,-15.226425
-22.534395,0.736623,-15.193054
-22.531690,0.800729,-15.197021
-22.557890,0.932134,-15.158234
-22.541755,0.867910,-15.198929
-22.552108,0.928450,-15.238388
-22.535099,0.966339,-15.208130
-22.547382,0.859656,-15.204453
-22.593269,0.895815,-15.181152
-22.628147,0.841568,-15.168152
-22.615614,0.715396,-15.244827
-22.581207,0.843159,-15.213333
-22.542520,0.791846,-15.182632
-22.571941,0.823790,-15.192886
-22.551281,0.938446,-15.176666
-22.605732,0.827229,-15.175812
-22.584169,0.910967,-15.208435
-22.596420,0.990087,-15.233444
-22.582784,0.904998,-15.217636
-22.597557,0.880329,-15.196716
-22.537309,0.880630,-15.163330
-22.554054,0.781154,-15.159485
-22.536640,0.846711,-15.162064
-22.550603,0.767870,-15.143463
-22.552391,0.839906,-15.214127
-22.543264,0.906250,-15.213959
-22.522955,0.856654,-15.171814
-22.560806,0.895959,-15.198395
-22.557149,0.821539,-15.202713
-22.548318,0.754645,-15.126617
-22.580522,0.835969,-15.158600
-22.542400,0.936637,-15.155212
-22.599601,0.837415,-15.168930
-22.559436,0.891185,-15.210693
-22.532037,0.976853,-15.210602
-22.597482,0.875362,-15.230576
-22.607868,0.923403,-15.251160
-22.569370,0.901148,-15.229156
-22.584383,0.858082,-15.216888
-22.568691,0.877800,-15.205856
-22.585273,0.831104,-15.183960
-22.589542,0.881068,-15.170120
-22.559795,0.894647,-15.219757
-22.544468,0.718143,-15.214447
-22.548990,0.856002,-15.169800
-22.522476,0.931912,-15.185257
-22.509779,0.889595,-15.186264
-22.523880,0.890492,-15.202576
-22.530658,0.933443,-15.168442
-22.556591,0.821883,-15.166794
-22.566980,0.854219,-15.205933
-22.588932,0.830024,-15.179352
-22.600483,0.795723,-15.192368
-22.588228,0.841028,-15.174866
-22.560056,0.800274,-15.150848
-22.582679,0.876366,-15.187897
-22.544565,0.915170,-15.208084
-22.586849,0.865962,-15.171753
-22.561021,0.874867,-15.233368
-22.576950,0.809177,-15.173431
-22.553724,0.739541,-15.130630
-22.593004,0.846183,-15.169891
-22.579067,0.872011,-15.202820
-22.586469,0.814867,-15.204208
-22.540382,0.902146,-15.202576
-22.549446,0.990985,-15.148499
-22.546718,0.872696,-15.214890
-22.559015,0.739954,-15.180008
-22.576942,0.900859,-15.159744
-22.568182,0.851625,-15.163162
-22.568048,0.821844,-15.185410
-22.566490,0.821826,-15.179199
-22.563978,0.873822,-15.200882
-22.532859,0.860360,-15.189697
-22.554555,0.781675,-15.215729
-22.588014,0.865937,-15.235092
-22.584058,0.919992,-15.196259
-22.612106,0.739383,-15.197174
-22.590162,0.756718,-15.182098
-22.560894,0.893884,-15.164841
-22.599105,0.839072,-15.179535
-22.578746,0.815872,-15.228683
-22.571426,0.950822,-15.178131
-22.555099,0.889846,-15.160767
-22.540706,0.958553,-15.159241
-22.540676,0.702960,-15.163925
-22.557224,0.758037,-15.184479
-22.510255,0.890370,-15.170212
-22.498544,0.802924,-15.174011
-22.569009,0.848063,-15.135025
-22.539764,0.953850,-15.156555
-22.524585,0.915581,-15.181931
-22.550020,0.932672,-15.208572
-22.581853,0.969871,-15.189072
-22.615743,0.722786,-15.147675
-22.568840,0.812593,-15.205597
-22.541504,0.946039,-15.172928
-22.579464,0.848847,-15.198547
-22.586015,0.847738,-15.185852
-22.557556,0.968645,-15.146881
-22.608606,0.902442,-15.174362
-22.542596,0.934620,-15.185852
-22.543914,0.848880,-15.144302
-22.549505,0.904430,-15.266541
-22.554258,0.817938,-15.231110
-22.560098,0.818101,-15.182190
-22.588649,0.903852,-15.190353
-22.541980,1.000587,-15.155212
-22.534589,0.875365,-15.203339
-22.529850,0.885664,-15.270126
-22.565311,0.979392,-15.232285
-22.564600,0.818737,-15.230576
-22.594421,0.746822,-15.213348
-22.543558,0.931521,-15.144775
-22.557994,0.831658,-15.150177
-22.570169,0.879212,-15.160843
-22.593685,0.854364,-15.172623
-22.592929,0.870829,-15.216476
-22.585342,0.914995,-15.229065
-22.552238,0.709886,-15.148331
-22.549776,0.757390,-15.144226
-22.570457,0.858659,-15.161407
-22.587907,0.787573,-15.138382
-22.593759,0.875791,-15.172562
-22.569511,0.933342,-15.176910
-22.579603,0.870271,-15.152252
-22.597822,0.934937,-15.192795
-22.580965,0.985033,-15.233124
-22.540033,0.846303,-15.200089
-22.588295,0.809757,-15.203201
-22.561952,0.846710,-15.162384
-22.616394,0.743420,-15.160446
-22.535122,0.868684,-15.174652
-22.527807,0.860097,-15.171600
-22.565733,0.875815,-15.174622
-22.526107,0.896236,-15.200867
-22.603050,0.837283,-15.165894
-22.546098,0.818398,-15.154404
-22.565103,0.831406,-15.185043
-22.571237,0.744488,-15.144089
-22.561742,0.811907,-15.126038
-22.523399,0.897969,-15.152176
-22.522125,0.901066,-15.164276
-22.479492,0.834385,-15.138672
-22.514091,0.952007,-15.152451
-22.567001,0.865704,-15.193130
-22.536314,0.867132,-15.176147
-22.541294,0.958932,-15.209595
-22.564184,0.748643,-15.182709
-22.547443,0.847128,-15.181396
-22.543615,0.795341,-15.172363
-22.530988,0.874715,-15.171860
-22.572187,0.915208,-15.175095
-22.606412,0.827837,-15.141098
-22.595581,0.916292,-15.179840
-22.605362,0.971959,-15.202881
-22.582256,0.850159,-15.216797
-22.594694,0.738982,-15.187363
-22.582536,0.867440,-15.182892
-22.584299,0.821299,-15.158417
-22.599905,0.847733,-15.175964
-22.570348,0.999487,-15.210388
-22.614715,0.861900,-15.219879
-22.564491,0.960226,-15.181519
-22.548805,0.878360,-15.200806
-22.549152,0.795168,-15.192261
-22.552497,0.885384,-15.188934
-22.552940,0.829204,-15.179810
-22.549043,0.863914,-15.171616
-22.562240,0.947305,-15.199493
-22.535701,0.852959,-15.205963
-22.509922,0.885039,-15.187042
-22.548406,0.809005,-15.187744
-22.549762,0.808243,-15.190079
-22.536846,0.908047,-15.217117
-22.563268,0.981749,-15.186829
-22.607042,0.901282,-15.224945
-22.603962,0.908187,-15.222488
-22.567543,0.885687,-15.192276
-22.557754,0.845882,-15.200821
-22.581195,0.738009,-15.135101
-22.600896,0.707960,-15.114807
-22.559127,0.913959,-15.156387
-22.587808,0.933122,-15.200958
-22.581850,0.862380,-15.174286
-22.570499,0.886828,-15.192291
-22.574995,0.928093,-15.212265
-22.583932,0.881613,-15.181595
-22.574752,0.900977,-15.207413
-22.547161,0.866588,-15.195190
-22.556991,0.838983,-15.174850
-22.513420,0.856639,-15.187714
-22.548828,0.969273,-15.159927
-22.566808,0.859376,-15.238434
-22.570055,0.941068,-15.218964
-22.580911,0.801225,-15.180649
-22.578416,0.904829,-15.198837
-22.595142,0.930413,-15.222137
-22.567810,0.728797,-15.147430
-22.518142,0.865887,-15.223312
-22.570394,0.929232,-15.249039
-22.544891,0.806501,-15.178284
-22.533746,0.863781,-15.231766
-22.544187,1.004792,-15.200790
-22.557199,0.875910,-15.233231
-22.577802,0.927489,-15.260010
-22.555225,0.994809,-15.227631
-22.555622,0.788020,-15.205887
-22.542310,0.911184,-15.192535
-22.570831,0.859265,-15.182617
-22.561744,0.873267,-15.216370
-22.546171,0.900855,-15.256531
-22.560907,0.831914,-15.186295
-22.535654,0.859901,-15.149734
-22.593689,0.793212,-15.179901
-22.586788,0.734710,-15.135956
-22.532013,0.798183,-15.170898
-22.527473,0.942761,-15.177719
-22.522852,0.889361,-15.180634
-22.537483,0.885711,-15.211411
-22.549265,0.970747,-15.149719
-22.570230,0.889889,-15.152313
-22.585395,0.785156,-15.174133
-22.532837,0.952947,-15.165131
-22.541898,0.878641,-15.140961
-22.534736,0.915062,-15.174423
-22.561630,0.799362,-15.165237
-22.540618,0.763243,-15.180328
-22.531463,0.934902,-15.166000
-22.557129,0.801176,-15.178787
-22.549545,0.745265,-15.098175
-22.555996,0.853082,-15.162964
-22.560707,0.809974,-15.148773
-22.591785,0.866725,-15.164200
-22.607877,0.954060,-15.255203
-22.579698,0.867481,-15.228928
-22.570900,0.970871,-15.196655
-22.560440,0.911488,-15.219757
-22.563390,0.808592,-15.160049
-22.568466,0.858990,-15.176956
-22.562568,0.854802,-15.209305
-22.583765,0.831009,-15.208527
-22.558307,0.916464,-15.215256
-22.601863,0.862085,-15.185913
-22.573570,0.864778,-15.185745
-22.563766,0.931097,-15.192139
-22.599109,0.700300,-15.187744
-22.556472,0.821397,-15.165131
-22.584467,0.874217,-15.195236
-22.587797,0.790298,-15.228973
-22.601329,0.852446,-15.225174
-22.569370,0.953804,-15.205994
-22.574585,0.808755,-15.186874
-22.548174,0.845802,-15.191223
-22.558565,0.810534,-15.159424
